Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
"Takeaway : If you still think no pain equals to no gain , grow up !","Takeaway/Takeaway/NNP :/:/: If/if/IN you/you/PRP still/still/RB think/think/VBP no/no/DT pain/pain/NN equals/equal/VBZ to/to/TO no/no/DT gain/gain/NN ,/,/, grow/grow/VB up/up/RP !/!/. ","ROOT (ROOT-0, Takeaway-1) punct (Takeaway-1, :-2) mark (think-6, If-3) nsubj (think-6, you-4) advmod (think-6, still-5) advcl:if (grow-14, think-6) neg (pain-8, no-7) nsubj (equals-9, pain-8) ccomp (think-6, equals-9) case (gain-12, to-10) neg (gain-12, no-11) nmod:to (equals-9, gain-12) punct (grow-14, ,-13) parataxis (Takeaway-1, grow-14) compound:prt (grow-14, up-15) punct (Takeaway-1, !-16) ",Takeaway,1,"ROOT (ROOT-0, Takeaway-1) punct (Takeaway-1, :-2) parataxis (Takeaway-1, grow-14) punct (Takeaway-1, !-16) ",Takeaway : If you still think,NNP,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"Takeaway : If you want six-packs , start doing squats .","Takeaway/Takeaway/NNP :/:/: If/if/IN you/you/PRP want/want/VBP six-packs/six-pack/NNS ,/,/, start/start/VB doing/do/VBG squats/squat/NNS ././. ","ROOT (ROOT-0, Takeaway-1) punct (Takeaway-1, :-2) mark (want-5, If-3) nsubj (want-5, you-4) advcl:if (start-8, want-5) dobj (want-5, six-packs-6) punct (start-8, ,-7) parataxis (Takeaway-1, start-8) xcomp (start-8, doing-9) dobj (doing-9, squats-10) punct (Takeaway-1, .-11) ",Takeaway,1,"ROOT (ROOT-0, Takeaway-1) punct (Takeaway-1, :-2) parataxis (Takeaway-1, start-8) punct (Takeaway-1, .-11) ",Takeaway : If you want six-packs,NNP,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"Takeaway : Workout to get fit , six-packs will follow .","Takeaway/Takeaway/NNP :/:/: Workout/Workout/NNP to/to/TO get/get/VB fit/fit/NN ,/,/, six-packs/six-pack/NNS will/will/MD follow/follow/VB ././. ","ROOT (ROOT-0, Takeaway-1) punct (Takeaway-1, :-2) dep (Takeaway-1, Workout-3) mark (get-5, to-4) acl:to (Workout-3, get-5) dobj (get-5, fit-6) punct (get-5, ,-7) nsubj (follow-10, six-packs-8) aux (follow-10, will-9) dep (get-5, follow-10) punct (Takeaway-1, .-11) ",Takeaway,1,"ROOT (ROOT-0, Takeaway-1) punct (Takeaway-1, :-2) dep (Takeaway-1, Workout-3) punct (Takeaway-1, .-11) ",Takeaway : Workout to get fit,NNP,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"We sent in the experts to find the takeaway for them , and for the rest of us .","We/we/PRP sent/send/VBD in/in/IN the/the/DT experts/expert/NNS to/to/TO find/find/VB the/the/DT takeaway/takeaway/NN for/for/IN them/they/PRP ,/,/, and/and/CC for/for/IN the/the/DT rest/rest/NN of/of/IN us/we/PRP ././. ","ROOT (ROOT-0, sent-2) nsubj (sent-2, We-1) nsubj:xsubj (find-7, We-1) nsubj:xsubj (find-7, We-1) case (experts-5, in-3) det (experts-5, the-4) nmod:in (sent-2, experts-5) mark (find-7, to-6) xcomp (sent-2, find-7) xcomp (sent-2, find-7) conj:and (find-7, find-7) det (takeaway-9, the-8) dobj (find-7, takeaway-9) case (them-11, for-10) nmod:for (find-7, them-11) punct (them-11, ,-12) cc (find-7, and-13) case (rest-16, for-14) det (rest-16, the-15) nmod:for (find-7, rest-16) case (us-18, of-17) nmod:of (rest-16, us-18) punct (sent-2, .-19) ",takeaway,9,"det (takeaway-9, the-8) dobj (find-7, takeaway-9) ","the experts to find the takeaway for them , and for",NN,[],find-7,find,VB,object,[],[],[],,[],[],[],[],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"Takeaway Cakes A better parting gift than a slice of wedding cake , THE LITTLE CANDY CAKE COMPANY 's two-tiered chocolate cakes could pass for miniature versions of the real deal .","Takeaway/Takeaway/NNP Cakes/Cakes/NNPS A/A/NNP better/better/JJR parting/parting/NN gift/gift/NN than/than/IN a/a/DT slice/slice/NN of/of/IN wedding/wedding/NN cake/cake/NN ,/,/, THE/the/DT LITTLE/LITTLE/NNP CANDY/CANDY/NNP CAKE/CAKE/NNP COMPANY/COMPANY/NNP 's/'s/POS two-tiered/two-tiered/JJ chocolate/chocolate/NN cakes/cake/NNS could/could/MD pass/pass/VB for/for/IN miniature/miniature/JJ versions/version/NNS of/of/IN the/the/DT real/real/JJ deal/deal/NN ././. ","ROOT (ROOT-0, pass-24) compound (A-3, Takeaway-1) compound (A-3, Cakes-2) nmod:tmod (pass-24, A-3) amod (gift-6, better-4) compound (gift-6, parting-5) dep (A-3, gift-6) case (slice-9, than-7) det (slice-9, a-8) nmod:than (pass-24, slice-9) case (cake-12, of-10) compound (cake-12, wedding-11) nmod:of (slice-9, cake-12) punct (pass-24, ,-13) det (COMPANY-18, THE-14) compound (COMPANY-18, LITTLE-15) compound (COMPANY-18, CANDY-16) compound (COMPANY-18, CAKE-17) nmod:poss (cakes-22, COMPANY-18) case (COMPANY-18, 's-19) amod (cakes-22, two-tiered-20) compound (cakes-22, chocolate-21) nsubj (pass-24, cakes-22) aux (pass-24, could-23) case (versions-27, for-25) amod (versions-27, miniature-26) nmod:for (pass-24, versions-27) case (deal-31, of-28) det (deal-31, the-29) amod (deal-31, real-30) nmod:of (versions-27, deal-31) punct (pass-24, .-32) ",Takeaway,1,"compound (A-3, Takeaway-1) ",Takeaway Cakes A better parting gift,NNP,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['A'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"The takeaway is that food does appear to be a major source of exposure to BPA and DEHP , and by moving to a '' fresh foods '' diet , people can rapidly and measurably eliminate a good number of these chemicals in a matter of days .","The/the/DT takeaway/takeaway/NN is/be/VBZ that/that/IN food/food/NN does/do/VBZ appear/appear/VB to/to/TO be/be/VB a/a/DT major/major/JJ source/source/NN of/of/IN exposure/exposure/NN to/to/TO BPA/BPA/NNP and/and/CC DEHP/DEHP/NNP ,/,/, and/and/CC by/by/IN moving/move/VBG to/to/TO a/a/DT ''/''/'' fresh/fresh/JJ foods/food/NNS ''/''/'' diet/diet/NN ,/,/, people/people/NNS can/can/MD rapidly/rapidly/RB and/and/CC measurably/measurably/RB eliminate/eliminate/VB a/a/DT good/good/JJ number/number/NN of/of/IN these/these/DT chemicals/chemical/NNS in/in/IN a/a/DT matter/matter/NN of/of/IN days/day/NNS ././. ","ROOT (ROOT-0, eliminate-36) det (takeaway-2, The-1) nsubj (is-3, takeaway-2) ccomp (eliminate-36, is-3) mark (does-6, that-4) nsubj (does-6, food-5) ccomp (is-3, does-6) ccomp (does-6, appear-7) mark (source-12, to-8) cop (source-12, be-9) det (source-12, a-10) amod (source-12, major-11) xcomp (appear-7, source-12) case (exposure-14, of-13) nmod:of (source-12, exposure-14) case (BPA-16, to-15) nmod:to (exposure-14, BPA-16) cc (BPA-16, and-17) nmod:to (exposure-14, DEHP-18) conj:and (BPA-16, DEHP-18) punct (BPA-16, ,-19) cc (BPA-16, and-20) mark (moving-22, by-21) nmod:to (exposure-14, moving-22) conj:and (BPA-16, moving-22) case (a-24, to-23) nmod:to (moving-22, a-24) punct (exposure-14, ''-25) amod (foods-27, fresh-26) dep (appear-7, foods-27) punct (foods-27, ''-28) dep (foods-27, diet-29) punct (eliminate-36, ,-30) nsubj (eliminate-36, people-31) aux (eliminate-36, can-32) advmod (and-34, rapidly-33) advmod (eliminate-36, and-34) advmod (and-34, measurably-35) det (number-39, a-37) amod (number-39, good-38) dobj (eliminate-36, number-39) case (chemicals-42, of-40) det (chemicals-42, these-41) nmod:of (number-39, chemicals-42) case (matter-45, in-43) det (matter-45, a-44) nmod:in (eliminate-36, matter-45) case (days-47, of-46) nmod:of (matter-45, days-47) punct (eliminate-36, .-48) ",takeaway,2,"det (takeaway-2, The-1) nsubj (is-3, takeaway-2) ",The takeaway is that food does appear,NN,[],is-3,be,VBZ,subject,[],[],[],,[],[],[],[],['The'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,singular,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"The takeaway was universal : Moving on can be scary , but so what ?","The/the/DT takeaway/takeaway/NN was/be/VBD universal/universal/JJ :/:/: Moving/move/VBG on/on/IN can/can/MD be/be/VB scary/scary/JJ ,/,/, but/but/CC so/so/RB what/what/WP ?/?/. ","ROOT (ROOT-0, universal-4) det (takeaway-2, The-1) nsubj (universal-4, takeaway-2) cop (universal-4, was-3) punct (universal-4, :-5) csubj (scary-10, Moving-6) nmod (Moving-6, on-7) aux (scary-10, can-8) cop (scary-10, be-9) parataxis (universal-4, scary-10) punct (scary-10, ,-11) cc (scary-10, but-12) advmod (what-14, so-13) parataxis (universal-4, what-14) conj:but (scary-10, what-14) punct (universal-4, ?-15) ",takeaway,2,"det (takeaway-2, The-1) nsubj (universal-4, takeaway-2) ",The takeaway was universal : Moving on,NN,[],was-3,,VBD,CopSubject,[],[],[],JJ,[],[],[],[],['The'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
The takeaway : You 're better off using your gadgets efficiently than sweating about your bloated archive . '',The/the/DT takeaway/takeaway/NN :/:/: You/you/PRP 're/be/VBP better/better/JJR off/off/RP using/use/VBG your/you/PRP$ gadgets/gadget/NNS efficiently/efficiently/RB than/than/IN sweating/sweating/NN about/about/IN your/you/PRP$ bloated/bloated/JJ archive/archive/NN ././. ''/''/'' ,"ROOT (ROOT-0, better-6) det (takeaway-2, The-1) nsubj (better-6, takeaway-2) punct (better-6, :-3) nsubj (better-6, You-4) cop (better-6, 're-5) dep (better-6, off-7) dep (better-6, using-8) nmod:poss (gadgets-10, your-9) dobj (using-8, gadgets-10) advmod (using-8, efficiently-11) case (sweating-13, than-12) nmod:than (efficiently-11, sweating-13) case (archive-17, about-14) nmod:poss (archive-17, your-15) amod (archive-17, bloated-16) nmod:about (using-8, archive-17) punct (better-6, .-18) punct (better-6, ''-19) ",takeaway,2,"det (takeaway-2, The-1) nsubj (better-6, takeaway-2) ",The takeaway : You 're better off,NN,[],'re-5,,VBP,CopSubject,[],[],[],JJR,[],[],[],[],['The'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,plural,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"Calling himself '' agnostic '' on the authorship debate , Fields says that Shakespeare scholars may be missing the larger takeaway that Anonymous provides -- greater and more widespread appreciation of the Bard 's work .  ''","Calling/call/VBG himself/himself/PRP ''/''/'' agnostic/agnostic/JJ ''/''/'' on/on/IN the/the/DT authorship/authorship/NN debate/debate/NN ,/,/, Fields/Fields/NNP says/say/VBZ that/that/IN Shakespeare/Shakespeare/NNP scholars/scholar/NNS may/may/MD be/be/VB missing/miss/VBG the/the/DT larger/larger/JJR takeaway/takeaway/NN that/that/WDT Anonymous/Anonymous/NNP provides/provide/VBZ --/--/: greater/greater/JJR and/and/CC more/more/RBR widespread/widespread/JJ appreciation/appreciation/NN of/of/IN the/the/DT Bard/Bard/NNP 's/'s/POS work/work/NN ././. ''/''/'' ","ROOT (ROOT-0, says-12) advcl (says-12, Calling-1) dobj (Calling-1, himself-2) punct (himself-2, ''-3) xcomp (Calling-1, agnostic-4) punct (agnostic-4, ''-5) case (debate-9, on-6) det (debate-9, the-7) compound (debate-9, authorship-8) nmod:on (agnostic-4, debate-9) punct (says-12, ,-10) nsubj (says-12, Fields-11) mark (missing-18, that-13) compound (scholars-15, Shakespeare-14) nsubj (missing-18, scholars-15) aux (missing-18, may-16) aux (missing-18, be-17) ccomp (says-12, missing-18) det (takeaway-21, the-19) amod (takeaway-21, larger-20) dobj (missing-18, takeaway-21) dobj (provides-24, takeaway-21) ref (takeaway-21, that-22) nsubj (provides-24, Anonymous-23) acl:relcl (takeaway-21, provides-24) punct (takeaway-21, ---25) amod (appreciation-30, greater-26) cc (greater-26, and-27) advmod (widespread-29, more-28) conj:and (greater-26, widespread-29) amod (appreciation-30, widespread-29) dep (takeaway-21, appreciation-30) case (work-35, of-31) det (Bard-33, the-32) nmod:poss (work-35, Bard-33) case (Bard-33, 's-34) nmod:of (appreciation-30, work-35) punct (says-12, .-36) punct (says-12, ''-37) ",takeaway,21,"det (takeaway-21, the-19) amod (takeaway-21, larger-20) dobj (missing-18, takeaway-21) dobj (provides-24, takeaway-21) ref (takeaway-21, that-22) acl:relcl (takeaway-21, provides-24) punct (takeaway-21, ---25) dep (takeaway-21, appreciation-30) ",may be missing the larger takeaway that Anonymous provides -- greater,NN,[],missing-18,miss,VBG,object,[],[],"['may', 'be']",,[],[],[],[],['the'],['definite article'],[],[],[],[],[],['larger'],[0.03833333333333333],[0.1825],[0.105],[0.0575],[0.11666666666666668],[0.04125],[0.05616666666666666],[0.03],[0.04],[0.0725],[0.1505],[0.09333333333333332],[0.01625],[],[],[],[],[],[],[],[],may,that,singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"The biggest takeaway , '' says Bozidar Stojadinovic , professor of civil and environmental engineering at University of California , Berkeley , '' is that modern building codes worked . ''","The/the/DT biggest/biggest/JJS takeaway/takeaway/NN ,/,/, ''/''/'' says/say/VBZ Bozidar/Bozidar/NNP Stojadinovic/Stojadinovic/NNP ,/,/, professor/professor/NN of/of/IN civil/civil/JJ and/and/CC environmental/environmental/JJ engineering/engineering/NN at/at/IN University/University/NNP of/of/IN California/California/NNP ,/,/, Berkeley/Berkeley/NNP ,/,/, ''/''/'' is/be/VBZ that/that/DT modern/modern/JJ building/building/NN codes/code/NNS worked/work/VBD ././. ''/''/'' ","ROOT (ROOT-0, says-6) det (takeaway-3, The-1) amod (takeaway-3, biggest-2) dep (says-6, takeaway-3) punct (says-6, ,-4) punct (says-6, ''-5) compound (Stojadinovic-8, Bozidar-7) nsubj (says-6, Stojadinovic-8) punct (Stojadinovic-8, ,-9) appos (Stojadinovic-8, professor-10) case (engineering-15, of-11) amod (engineering-15, civil-12) cc (civil-12, and-13) conj:and (civil-12, environmental-14) amod (engineering-15, environmental-14) nmod:of (professor-10, engineering-15) det (building-27, engineering-15) case (University-17, at-16) nmod:at (engineering-15, University-17) case (Berkeley-21, of-18) compound (Berkeley-21, California-19) punct (Berkeley-21, ,-20) nmod:of (University-17, Berkeley-21) punct (engineering-15, ,-22) punct (engineering-15, ''-23) cop (building-27, is-24) ref (engineering-15, that-25) amod (building-27, modern-26) acl:relcl (engineering-15, building-27) nsubj (worked-29, codes-28) acl:relcl (building-27, worked-29) punct (says-6, .-30) punct (says-6, ''-31) ",takeaway,3,"det (takeaway-3, The-1) amod (takeaway-3, biggest-2) dep (says-6, takeaway-3) ","The biggest takeaway , '' says Bozidar Stojadinovic",NN,[],,,,,[],[],[],,[],[],[],[],['The'],['definite article'],[],[],[],[],[],['biggest'],[0.07104166666666667],[0.051875],[0.095],[0.03916666666666667],[0.08083333333333334],[0.03875],[0.0495],[0.1225],[0.1],[0.114625],[0.050875000000000004],[0.16958333333333336],[0.01625],[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
The takeaway was clear : No single strategy worked for everyone .,The/the/DT takeaway/takeaway/NN was/be/VBD clear/clear/JJ :/:/: No/no/DT single/single/JJ strategy/strategy/NN worked/work/VBD for/for/IN everyone/everyone/NN ././. ,"ROOT (ROOT-0, clear-4) det (takeaway-2, The-1) nsubj (clear-4, takeaway-2) cop (clear-4, was-3) punct (clear-4, :-5) neg (strategy-8, No-6) amod (strategy-8, single-7) nsubj (worked-9, strategy-8) parataxis (clear-4, worked-9) case (everyone-11, for-10) nmod:for (worked-9, everyone-11) punct (clear-4, .-12) ",takeaway,2,"det (takeaway-2, The-1) nsubj (clear-4, takeaway-2) ",The takeaway was clear : No single,NN,[],was-3,,VBD,CopSubject,[],[],[],JJ,[],[],[],[],['The'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"Andy Forrester , Raleigh , NC  AFTER READING MY FAVORite new RS writer Josh Bells ' story , I feel like I can kind of put myself in Rihanna 's shoes , and that 's an amazing takeaway from a magazine article .","Andy/Andy/NNP Forrester/Forrester/NNP ,/,/, Raleigh/Raleigh/NNP ,/,/, NC/NC/NNP AFTER/AFTER/NNP READING/READING/NNP MY/MY/NNP FAVORite/FAVORite/NNP new/new/JJ RS/rs/NN writer/writer/NN Josh/Josh/NNP Bells/Bells/NNP '/'/POS story/story/NN ,/,/, I/I/PRP feel/feel/VBP like/like/IN I/I/PRP can/can/MD kind/kind/RB of/of/IN put/put/JJ myself/myself/PRP in/in/IN Rihanna/Rihanna/NNP 's/'s/POS shoes/shoe/NNS ,/,/, and/and/CC that/that/DT 's/be/VBZ an/a/DT amazing/amazing/JJ takeaway/takeaway/NN from/from/IN a/a/DT magazine/magazine/NN article/article/NN ././. ","ROOT (ROOT-0, Forrester-2) compound (Forrester-2, Andy-1) punct (Forrester-2, ,-3) appos (Forrester-2, Raleigh-4) punct (Forrester-2, ,-5) compound (writer-13, NC-6) compound (writer-13, AFTER-7) compound (writer-13, READING-8) compound (writer-13, MY-9) compound (writer-13, FAVORite-10) amod (writer-13, new-11) compound (writer-13, RS-12) appos (Forrester-2, writer-13) compound (Bells-15, Josh-14) nmod:poss (story-17, Bells-15) case (Bells-15, '-16) dep (writer-13, story-17) punct (Forrester-2, ,-18) nsubj (feel-20, I-19) dep (Forrester-2, feel-20) mark (myself-27, like-21) nsubj (myself-27, I-22) aux (myself-27, can-23) advmod (myself-27, kind-24) case (put-26, of-25) nmod:of (kind-24, put-26) advcl:like (feel-20, myself-27) case (shoes-31, in-28) nmod:poss (shoes-31, Rihanna-29) case (Rihanna-29, 's-30) nmod:in (myself-27, shoes-31) punct (feel-20, ,-32) cc (feel-20, and-33) nsubj (takeaway-38, that-34) cop (takeaway-38, 's-35) det (takeaway-38, an-36) amod (takeaway-38, amazing-37) dep (Forrester-2, takeaway-38) conj:and (feel-20, takeaway-38) case (article-42, from-39) det (article-42, a-40) compound (article-42, magazine-41) nmod:from (takeaway-38, article-42) punct (Forrester-2, .-43) ",takeaway,38,"nsubj (takeaway-38, that-34) cop (takeaway-38, 's-35) det (takeaway-38, an-36) amod (takeaway-38, amazing-37) dep (Forrester-2, takeaway-38) conj:and (feel-20, takeaway-38) nmod:from (takeaway-38, article-42) ",and that 's an amazing takeaway from a magazine article .,NN,[],takeaway-38,,NN,CopObject,[],[],[],VBZ,"[('from', 'article', 42)]",['from'],['article'],[],['an'],['indefinite article'],"[('and', 'feel', 20)]",['and'],[feel-20],[],[],['amazing'],[0.05666666666666667],[0.05625],[0.0425],[0.04452380952380953],[0.16333333333333336],[0.0325],[0.07029761904761905],[0.1625],[0.04],[0.10267857142857141],[0.11354166666666668],[0.11208333333333334],[0.003125],[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_2.csv,1,0,0,0,countable,an,unit,a/an,small
THE TAKEAWAY : '' I 've gained leadership skills and learned how to communicate more professionally speaking to people in person and by email . '',THE/the/DT TAKEAWAY/takeaway/NN :/:/: ''/''/'' I/I/PRP 've/have/VBP gained/gain/VBN leadership/leadership/NN skills/skill/NNS and/and/CC learned/learn/VBD how/how/WRB to/to/TO communicate/communicate/VB more/more/JJR professionally/professionally/RB speaking/speak/VBG to/to/TO people/people/NNS in/in/IN person/person/NN and/and/CC by/by/IN email/email/NN ././. ''/''/'' ,"ROOT (ROOT-0, TAKEAWAY-2) det (TAKEAWAY-2, THE-1) punct (TAKEAWAY-2, :-3) punct (TAKEAWAY-2, ''-4) nsubj (gained-7, I-5) nsubj (learned-11, I-5) aux (gained-7, 've-6) dep (TAKEAWAY-2, gained-7) compound (skills-9, leadership-8) dobj (gained-7, skills-9) cc (gained-7, and-10) dep (TAKEAWAY-2, learned-11) conj:and (gained-7, learned-11) advmod (communicate-14, how-12) mark (communicate-14, to-13) ccomp (learned-11, communicate-14) dobj (communicate-14, more-15) advmod (speaking-17, professionally-16) acl (more-15, speaking-17) acl (more-15, speaking-17) conj:and (speaking-17, speaking-17) case (people-19, to-18) nmod:to (speaking-17, people-19) case (person-21, in-20) nmod:in (people-19, person-21) cc (speaking-17, and-22) case (email-24, by-23) nmod:by (speaking-17, email-24) punct (TAKEAWAY-2, .-25) punct (TAKEAWAY-2, ''-26) ",takeaway,2,"ROOT (ROOT-0, TAKEAWAY-2) det (TAKEAWAY-2, THE-1) punct (TAKEAWAY-2, :-3) punct (TAKEAWAY-2, ''-4) dep (TAKEAWAY-2, gained-7) dep (TAKEAWAY-2, learned-11) punct (TAKEAWAY-2, .-25) punct (TAKEAWAY-2, ''-26) ",THE TAKEAWAY : '' I 've gained,NN,[],,,,,[],[],[],,[],[],[],[],['THE'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
The takeaway ?,The/the/DT takeaway/takeaway/NN ?/?/. ,"ROOT (ROOT-0, takeaway-2) det (takeaway-2, The-1) punct (takeaway-2, ?-3) ",takeaway,2,"ROOT (ROOT-0, takeaway-2) det (takeaway-2, The-1) punct (takeaway-2, ?-3) ",The takeaway ?,NN,[],,,,,[],[],[],,[],[],[],[],['The'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"The takeaway for my own after-hours quest is that wilderness is not a place you go but a feeling you seek - electric , aware , beyond yourself , alive .","The/the/DT takeaway/takeaway/NN for/for/IN my/my/PRP$ own/own/JJ after-hours/after-hours/JJ quest/quest/NN is/be/VBZ that/that/IN wilderness/wilderness/NN is/be/VBZ not/not/RB a/a/DT place/place/NN you/you/PRP go/go/VBP but/but/CC a/a/DT feeling/feeling/NN you/you/PRP seek/seek/VBP -/-/: electric/electric/JJ ,/,/, aware/aware/JJ ,/,/, beyond/beyond/IN yourself/yourself/PRP ,/,/, alive/alive/JJ ././. ","ROOT (ROOT-0, is-8) det (takeaway-2, The-1) nsubj (is-8, takeaway-2) case (quest-7, for-3) nmod:poss (quest-7, my-4) amod (quest-7, own-5) amod (quest-7, after-hours-6) nmod:for (takeaway-2, quest-7) mark (place-14, that-9) nsubj (place-14, wilderness-10) cop (place-14, is-11) neg (place-14, not-12) det (place-14, a-13) ccomp (is-8, place-14) nsubj (go-16, you-15) acl:relcl (place-14, go-16) case (feeling-19, but-17) det (feeling-19, a-18) nmod:but (go-16, feeling-19) nsubj (seek-21, you-20) acl:relcl (feeling-19, seek-21) punct (seek-21, --22) dobj (seek-21, electric-23) punct (electric-23, ,-24) amod (electric-23, aware-25) punct (electric-23, ,-26) case (yourself-28, beyond-27) nmod:beyond (electric-23, yourself-28) punct (electric-23, ,-29) amod (electric-23, alive-30) punct (is-8, .-31) ",takeaway,2,"det (takeaway-2, The-1) nsubj (is-8, takeaway-2) nmod:for (takeaway-2, quest-7) ",The takeaway for my own after-hours quest,NN,[],is-8,be,VBZ,subject,[],[],[],,"[('for', 'quest', 7)]",['for'],['quest'],[],['The'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,singular,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
